Unnamed: 0,fecha,serial,mfr,requested_test_kv,test_kv,ma,watts,measured_cap,pfm,group_number,stator_kv
7102,2007-06-17 15:57:40,501027,GMX,6.0,5.998,1283.1,111.55,340233.0,-0.24656259614257203,GST,13.8
7103,2007-06-17 15:57:40,501027,GMX,8.0,7.998,1285.0,129.98,340718.4,-0.1665104077845497,GST,13.8
7104,2007-06-17 15:57:40,501027,GMX,2.0,2.001,1281.4,102.61,340019.2,-0.2865886903215832,GST,13.8
7105,2007-06-17 15:57:40,501027,GMX,4.0,4.0,1281.5,104.9,339951.8,-0.2751526634132943,GST,13.8
7106,2007-06-17 15:57:40,501027,GMX,6.0,5.999,1281.8,111.76,340002.8,-0.24656259614257203,GST,13.8
7107,2007-06-17 15:57:40,501027,GMX,8.0,8.001,1284.4,130.33,340577.5,-0.1665104077845497,GST,13.8
7108,2007-06-17 15:57:40,501027,GMX,2.0,2.001,1278.7,101.51,339100.7,-0.29230670377572765,GST,13.8
7109,2007-06-17 15:57:40,501027,GMX,4.0,3.999,1278.4,103.76,339092.3,-0.2808706768674387,GST,13.8
7110,2007-06-17 15:57:40,501027,GMX,6.0,6.002,1279.0,110.55,339160.0,-0.2522806095967165,GST,13.8
7111,2007-06-17 15:57:40,501027,GMX,8.0,8.002,1281.2,131.52,339729.4,-0.15507438087626077,GST,13.8
7112,2007-06-17 15:57:40,501027,GMX,2.0,2.001,7.708,1.174,2045.0,0.12510827837681737,UST,13.8
7113,2007-06-17 15:57:40,501027,GMX,4.0,3.999,7.705,1.141,2044.2,0.10223622456023954,UST,13.8
7114,2007-06-17 15:57:40,501027,GMX,6.0,6.004,7.716,0.983,2047.2,-0.017842057976793935,UST,13.8
7115,2007-06-17 15:57:40,501027,GMX,8.0,7.999,7.715,0.915,2047.1,-0.06358616560994959,UST,13.8
7116,2007-06-17 15:57:40,501027,GMX,2.0,2.001,7.742,1.097,2053.9,0.0679281438353728,UST,13.8
7117,2007-06-17 15:57:40,501027,GMX,4.0,3.999,7.739,1.073,2053.6,0.050774103472939425,UST,13.8
7118,2007-06-17 15:57:40,501027,GMX,6.0,6.0,7.75,0.889,2056.3,-0.08645821942652743,UST,13.8
7119,2007-06-17 15:57:40,501027,GMX,8.0,8.001,7.748,0.846,2055.9,-0.12076630015139404,UST,13.8
7120,2007-06-17 15:57:40,501027,GMX,2.0,2.001,7.715,1.132,2044.7,0.09651821110609508,UST,13.8
7121,2007-06-17 15:57:40,501027,GMX,4.0,3.998,7.709,1.107,2044.2,0.07936417074366171,UST,13.8
7122,2007-06-17 15:57:40,501027,GMX,6.0,6.001,7.726,0.916,2047.5,-0.06358616560994959,UST,13.8
7123,2007-06-17 15:57:40,501027,GMX,8.0,8.0,7.718,0.861,2046.7,-0.10361225978896067,UST,13.8
7124,2005-03-15 18:55:48,501027,GMX,2.0,1.997,1276.6,101.23,338710.2,-0.29230670377572765,GST,13.8
7125,2005-03-15 18:55:48,501027,GMX,4.0,4.0,1275.9,104.03,338725.3,-0.2751526634132943,GST,13.8
7126,2005-03-15 18:55:48,501027,GMX,6.0,6.003,1277.3,111.32,338842.3,-0.24656259614257203,GST,13.8
7127,2005-03-15 18:55:48,501027,GMX,8.0,8.004,1279.7,130.5,339273.6,-0.16079239433040524,GST,13.8
7128,2005-03-15 18:55:48,501027,GMX,2.0,2.002,1276.6,100.12,338665.7,-0.29802471722987206,GST,13.8
7129,2005-03-15 18:55:48,501027,GMX,4.0,4.0,1276.1,102.37,338550.7,-0.2865886903215832,GST,13.8
7130,2005-03-15 18:55:48,501027,GMX,6.0,6.006,1277.0,109.11,338697.4,-0.25799862305086096,GST,13.8
7131,2005-03-15 18:55:48,501027,GMX,8.0,7.99,1278.3,127.06,339188.6,-0.1779464346928386,GST,13.8
7132,2005-03-15 18:55:48,501027,GMX,2.0,2.001,1273.2,98.936,337682.0,-0.29802471722987206,GST,13.8
7133,2005-03-15 18:55:48,501027,GMX,4.0,4.0,1272.4,101.31,337668.2,-0.2865886903215832,GST,13.8
7134,2005-03-15 18:55:48,501027,GMX,6.0,6.006,1273.2,107.88,337753.8,-0.25799862305086096,GST,13.8
7135,2005-03-15 18:55:48,501027,GMX,8.0,8.0,1275.8,128.35,338284.2,-0.1665104077845497,GST,13.8
7136,2005-03-15 18:55:48,501027,GMX,2.0,2.0,7.763,1.843,2057.4,0.6111394219790959,UST,13.8
7137,2005-03-15 18:55:48,501027,GMX,4.0,3.998,7.757,1.823,2056.9,0.5997033950708069,UST,13.8
7138,2005-03-15 18:55:48,501027,GMX,6.0,5.998,7.758,1.675,2059.1,0.49106113944206237,UST,13.8
7139,2005-03-15 18:55:48,501027,GMX,8.0,8.009,7.764,1.642,2058.4,0.46247107217134,UST,13.8
7140,2005-03-15 18:55:48,501027,GMX,2.0,2.007,7.787,1.754,2067.5,0.5425232605293624,UST,13.8
7141,2005-03-15 18:55:48,501027,GMX,4.0,3.999,7.791,1.74,2067.7,0.5310872336210735,UST,13.8
7142,2005-03-15 18:55:48,501027,GMX,6.0,5.999,7.804,1.599,2070.0,0.42816299144647324,UST,13.8
7143,2005-03-15 18:55:48,501027,GMX,8.0,8.001,7.799,1.571,2068.8,0.4052909376298954,UST,13.8
7144,2005-03-15 18:55:48,501027,GMX,2.0,2.001,7.769,1.813,2059.3,0.588267368162518,UST,13.8
7145,2005-03-15 18:55:48,501027,GMX,4.0,4.002,7.767,1.792,2058.7,0.5768313412542291,UST,13.8
7146,2005-03-15 18:55:48,501027,GMX,6.0,6.001,7.775,1.645,2061.5,0.46818908562548456,UST,13.8
7147,2005-03-15 18:55:48,501027,GMX,8.0,8.004,7.772,1.609,2060.7,0.4395990183547621,UST,13.8
7148,2020-07-17 15:08:50,14373,RK,2.0,2.0000765919685364,2190.215229988098,232.83560180664065,580775.0085295993,-0.13616388867665108,GST,13.8
7149,2020-07-17 15:08:50,14373,RK,4.0,4.00058901309967,2194.029688835144,245.4046630859375,581665.005938703,-0.1044635965252504,GST,13.8
7150,2020-07-17 15:08:50,14373,RK,6.0,6.000991582870483,2194.5159435272217,260.8978729248047,581827.4928515166,-0.06423632430342437,GST,13.8
7151,2020-07-17 15:08:50,14373,RK,8.0,8.002161502838135,2194.8426961898804,282.63462829589844,582209.4806262612,-0.007708840325009218,GST,13.8
7152,2020-07-17 15:08:50,14373,RK,2.0,1.999029397964477,2187.6649856567383,234.0625534057617,580158.484808635,-0.13224832924819335,GST,13.8
7153,2020-07-17 15:08:50,14373,RK,4.0,4.000971555709839,2189.999222755432,245.9471435546875,580985.9828787012,-0.10187014337954173,GST,13.8
7154,2020-07-17 15:08:50,14373,RK,6.0,6.00173020362854,2192.615509033203,265.25584411621094,581392.9817577446,-0.05228218063167726,GST,13.8
7155,2020-07-17 15:08:50,14373,RK,8.0,8.000061273574829,2194.1694021224976,291.0744323730469,581941.0091589816,0.014511264343163702,GST,13.8
7156,2020-07-17 15:08:50,14373,RK,2.0,1.999850869178772,2186.0896348953247,228.64727783203125,580113.0100735463,-0.1459718508075884,GST,13.8
7157,2020-07-17 15:08:50,14373,RK,4.0,3.9994404315948486,2191.441416740417,240.7677230834961,580907.5105389638,-0.11580714139907256,GST,13.8
7158,2020-07-17 15:08:50,14373,RK,6.0,6.0003721714019775,2191.806435585022,256.7441101074219,581293.5057747382,-0.074232355699404,GST,13.8
7159,2020-07-17 15:08:50,14373,RK,8.0,8.000507831573486,2192.684769630432,279.4679870605469,581595.9980282059,-0.015242057563423193,GST,13.8
7160,2020-07-17 15:08:50,14373,RK,2.0,1.9992043375968933,13.457260560244322,0.5965691804885864,3569.940010272888,-0.49054648266003104,UST,13.8
7161,2020-07-17 15:08:50,14373,RK,4.0,4.0008567571640015,13.46243964508176,0.5769914984703064,3569.73994808385,-0.4989593902458813,UST,13.8
7162,2020-07-17 15:08:50,14373,RK,6.0,5.998857259750366,13.458092231303452,0.5480324327945709,3570.215012516087,-0.5111842213731032,UST,13.8
7163,2020-07-17 15:08:50,14373,RK,8.0,8.000739097595217,13.449692633002996,0.4754481613636016,3568.545015042446,-0.5418973419496677,UST,13.8
7164,2020-07-17 15:08:50,14373,RK,2.0,1.9993000626564024,12.728153262287378,0.5676400065422058,3375.0999772763635,-0.48902237260046283,UST,13.8
7165,2020-07-17 15:08:50,14373,RK,4.0,3.99895453453064,12.723261490464212,0.5473154187202453,3375.8700279662435,-0.4980584856063262,UST,13.8
7166,2020-07-17 15:08:50,14373,RK,6.0,6.001199960708617,12.725893408060074,0.50958052277565,3375.8349449186653,-0.5150644443948489,UST,13.8
7167,2020-07-17 15:08:50,14373,RK,8.0,7.998043537139891,12.721838429570198,0.4386566430330276,3374.6350158736504,-0.5468692225620735,UST,13.8
7168,2020-07-17 15:08:50,14373,RK,2.0,1.9998618364334104,12.52612890675664,0.5593320429325103,3322.2650186459646,-0.4887020296779085,UST,13.8
7169,2020-07-17 15:08:50,14373,RK,4.0,4.000019311904907,12.529538478702309,0.5470307171344757,3323.2600005206336,-0.4943853758623637,UST,13.8
7170,2020-07-17 15:08:50,14373,RK,6.0,6.004104852676392,12.528453022241592,0.5138125121593475,3322.79004311431,-0.5095246084968098,UST,13.8
7171,2020-07-17 15:08:50,14373,RK,8.0,7.998342990875245,12.526591774076223,0.4540809690952301,3321.980024395544,-0.5367554228104023,UST,13.8
7204,2019-05-16 18:40:45,14373,RK,2.0,1.9938248991966248,2178.3580780029297,255.46610260009768,578019.4953786122,-0.07345194636915903,GST,13.8
7205,2019-05-16 18:40:45,14373,RK,4.0,4.001572370529175,2179.4867515563965,265.147216796875,578307.3788734328,-0.04840023282330006,GST,13.8
7206,2019-05-16 18:40:45,14373,RK,6.0,6.002624750137329,2182.165503501892,276.4054870605469,578609.9848137383,-0.01975367885172361,GST,13.8
7207,2019-05-16 18:40:45,14373,RK,8.0,7.9914703369140625,2182.6977729797363,289.1618194580078,578944.9062376661,0.013487464799649547,GST,13.8
7208,2019-05-16 18:40:45,14373,RK,2.0,1.9982564449310305,2178.251266479492,257.3299255371094,577600.7867552835,-0.06852644019195653,GST,13.8
7209,2019-05-16 18:40:45,14373,RK,4.0,4.001789212226868,2176.4483451843266,267.94947814941406,577894.9798695976,-0.04006694369922467,GST,13.8
7210,2019-05-16 18:40:45,14373,RK,6.0,6.008992910385132,2180.133104324341,281.54783630371094,578357.9979379283,-0.005591222338290377,GST,13.8
7211,2019-05-16 18:40:45,14373,RK,8.0,7.995279312133789,2181.357979774475,298.514404296875,578878.6268112744,0.03846874842411564,GST,13.8
7212,2019-05-16 18:40:45,14373,RK,2.0,1.9989495277404783,2176.8749952316284,248.59336090087888,577453.1928182114,-0.09104776936074821,GST,13.8
7213,2019-05-16 18:40:45,14373,RK,4.0,4.00263214111328,2177.39200592041,259.5836944580078,577697.7900495696,-0.06234128182746901,GST,13.8
7214,2019-05-16 18:40:45,14373,RK,6.0,6.012576341629028,2179.9639463424683,271.1991729736328,577993.3474059361,-0.03267831406702143,GST,13.8
7215,2019-05-16 18:40:45,14373,RK,8.0,8.003575801849365,2181.676745414733,287.0774230957031,578354.3883808305,0.008378935090757347,GST,13.8
7216,2019-05-16 18:40:45,14373,RK,2.0,2.0004802942276,14.371555298566818,8.249186038970947,3806.6572116690622,2.5380754597227635,UST,13.8
7217,2019-05-16 18:40:45,14373,RK,4.0,3.999908685684204,14.390394557267427,8.121409893035889,3809.530246812187,2.483006910499595,UST,13.8
7218,2019-05-16 18:40:45,14373,RK,6.0,6.002436399459839,14.39991407096386,8.334526538848877,3812.3761925135113,2.5654993491599765,UST,13.8
7219,2019-05-16 18:40:45,14373,RK,8.0,8.008126258850098,14.393803663551807,8.580727577209473,3813.7064617416167,2.664708943398496,UST,13.8
7220,2019-05-16 18:40:45,14373,RK,2.0,1.9937283992767327,13.579889666289093,7.95929741859436,3598.686348915692,2.607350166722742,UST,13.8
7221,2019-05-16 18:40:45,14373,RK,4.0,4.004404544830321,13.609096873551607,7.856179237365722,3602.923959178384,2.5568313407969794,UST,13.8
7222,2019-05-16 18:40:45,14373,RK,6.0,6.007470846176148,13.611652422696352,8.088437557220459,3605.25242992793,2.653779208991581,UST,13.8
7223,2019-05-16 18:40:45,14373,RK,8.0,7.99057650566101,13.614198658615352,8.273851871490479,3607.142806671959,2.7310184168726717,UST,13.8
7224,2019-05-16 18:40:45,14373,RK,2.0,1.9964268803596497,13.418084010481834,8.177507400512694,3555.010952283056,2.740752211233607,UST,13.8
7225,2019-05-16 18:40:45,14373,RK,4.0,3.994323611259461,13.437663670629265,8.051254749298094,3557.602434867136,2.6819514238014577,UST,13.8
7226,2019-05-16 18:40:45,14373,RK,6.0,6.010621547698976,13.445192482322456,8.289377212524414,3560.1305237165093,2.781302465667986,UST,13.8
7227,2019-05-16 18:40:45,14373,RK,8.0,7.997617483139038,13.461018912494184,8.487887859344482,3563.464079370249,2.8614816208951823,UST,13.8
7232,2019-05-09 19:33:13,14373,RK,2.0,1.9965221285820007,2173.512101173401,199.989990234375,576910.821337151,-0.21790182182273574,GST,13.8
7233,2019-05-09 19:33:13,14373,RK,4.0,4.004629850387573,2175.3029823303223,209.83770751953125,577107.5564098282,-0.19244920774720362,GST,13.8
7234,2019-05-09 19:33:13,14373,RK,6.0,6.003196477890016,2177.20639705658,223.8608245849609,577451.1748768417,-0.15610240773889256,GST,13.8
7235,2019-05-09 19:33:13,14373,RK,8.0,8.008243560791014,2178.7525415420528,240.91421508789065,577891.2282039528,-0.11176396459366299,GST,13.8
7260,2019-05-09 19:33:13,14373,RK,2.0,1.9965221285820007,2173.512101173401,199.989990234375,576910.821337151,-0.21790182182273574,GST,13.8
7261,2019-05-09 19:33:13,14373,RK,4.0,4.004629850387573,2175.3029823303223,209.83770751953125,577107.5564098282,-0.19244920774720362,GST,13.8
7262,2019-05-09 19:33:13,14373,RK,6.0,6.003196477890016,2177.20639705658,223.8608245849609,577451.1748768417,-0.15610240773889256,GST,13.8
7263,2019-05-09 19:33:13,14373,RK,8.0,8.008243560791014,2178.7525415420528,240.91421508789065,577891.2282039528,-0.11176396459366299,GST,13.8
7288,2017-12-15 15:34:40,14373,RK,2.0,1.9977828860282896,2204.6767473220825,335.5243225097656,584450.3334628826,0.12618061345537027,GST,13.8
7289,2017-12-15 15:34:40,14373,RK,4.0,4.001429796218872,2205.5721282958984,346.1131134033203,584806.1732649512,0.15327910559177585,GST,13.8
7290,2017-12-15 15:34:40,14373,RK,6.0,6.010012865066528,2206.644415855408,357.81990051269526,585080.3859175358,0.18317852780108068,GST,13.8
7291,2017-12-15 15:34:40,14373,RK,8.0,8.004109859466553,2206.8464756011963,370.4133605957031,585380.4907474114,0.21572371094393297,GST,13.8
7292,2017-12-15 15:34:40,14373,RK,2.0,1.9996827840805047,2202.800512313843,336.1106262207031,584208.5215590487,0.12844373790044866,GST,13.8
7293,2017-12-15 15:34:40,14373,RK,4.0,4.014976739883423,2203.801393508911,347.3844299316406,584392.182645388,0.1572986606543415,GST,13.8
7294,2017-12-15 15:34:40,14373,RK,6.0,5.990081071853638,2204.463005065918,361.9122467041016,584771.157718933,0.1947109112888881,GST,13.8
7295,2017-12-15 15:34:40,14373,RK,8.0,7.985948085784912,2207.112193107605,377.7958831787109,585295.7656315994,0.23473422626134988,GST,13.8
7296,2017-12-15 15:34:40,14373,RK,2.0,1.995727777481079,2201.123237609864,328.7090759277344,583917.1137722587,0.10988103967460584,GST,13.8
7297,2017-12-15 15:34:40,14373,RK,4.0,3.9979821443557735,2202.4794816970825,339.9581451416016,584083.1533987512,0.13855972574378542,GST,13.8
7298,2017-12-15 15:34:40,14373,RK,6.0,6.0043487548828125,2204.6220302581787,353.0339050292969,584528.6352723633,0.17161590458705683,GST,13.8
7299,2017-12-15 15:34:40,14373,RK,8.0,7.9972379207611075,2205.152153968811,367.41455078125,584662.927849422,0.2086851472971212,GST,13.8
7300,2017-12-15 15:34:40,14373,RK,2.0,1.9999465346336365,13.629447668790815,1.2672080993652344,3614.252341854751,-0.21239318551983538,UST,13.8
7301,2017-12-15 15:34:40,14373,RK,4.0,4.009168863296509,13.617483898997309,1.0833097100257874,3613.6750258819457,-0.289145476509871,UST,13.8
7302,2017-12-15 15:34:40,14373,RK,6.0,6.001251935958862,13.639761600643396,1.2876992225646973,3615.9698568738463,-0.20420497388191017,UST,13.8
7303,2017-12-15 15:34:40,14373,RK,8.0,8.005888938903809,13.648569583892822,1.545767962932587,3618.3970264502814,-0.09643648189860426,UST,13.8
7304,2017-12-15 15:34:40,14373,RK,2.0,1.9891619682312007,12.859721202403309,1.1768269538879397,3410.6958368695928,-0.22075929681795436,UST,13.8
7305,2017-12-15 15:34:40,14373,RK,4.0,3.9985368251800537,12.86049047484994,1.045482099056244,3411.3841751448604,-0.27918896449543323,UST,13.8
7306,2017-12-15 15:34:40,14373,RK,6.0,6.005992650985718,12.870181817561388,1.2749956250190737,3414.2080274079945,-0.17756984858993424,UST,13.8
7307,2017-12-15 15:34:40,14373,RK,8.0,8.011128425598145,12.876587454229592,1.538067638874054,3416.820382184937,-0.06103114735845773,UST,13.8
7308,2017-12-15 15:34:40,14373,RK,2.0,1.998164713382721,12.65035942196846,1.030792474746704,3355.0811018301374,-0.2781074127951998,UST,13.8
7309,2017-12-15 15:34:40,14373,RK,4.0,4.006348133087158,12.64560455456376,0.879330962896347,3355.093092238804,-0.3464191775514496,UST,13.8
7310,2017-12-15 15:34:40,14373,RK,6.0,5.995957136154175,12.657090555876492,1.0979684591293335,3357.228384182065,-0.2480075256956461,UST,13.8
7311,2017-12-15 15:34:40,14373,RK,8.0,8.00554609298706,12.671662960201502,1.3732696175575256,3360.0054960558623,-0.12434992084094687,UST,13.8
7316,2017-01-08 18:30:04,14373,RK,2.0,1.9989666342735288,2187.253475189209,231.07177734375,580364.0021895262,-0.139951845775525,GST,13.8
7317,2017-01-08 18:30:04,14373,RK,4.0,3.9979953765869136,2188.253879547119,242.9389190673828,580807.0113744179,-0.10921859563394354,GST,13.8
7318,2017-01-08 18:30:04,14373,RK,6.0,5.9954259395599365,2190.6951665878296,259.5737762451172,581231.489604761,-0.0665067741573437,GST,13.8
7319,2017-01-08 18:30:04,14373,RK,8.0,7.997827529907226,2191.608786582947,280.6179962158203,581582.9808852868,-0.011883825433904208,GST,13.8
7320,2017-01-08 18:30:04,14373,RK,2.0,2.001726746559143,2186.1809492111206,230.4982070922852,579837.490022328,-0.14115567712022306,GST,13.8
7321,2017-01-08 18:30:04,14373,RK,4.0,3.9981342554092407,2188.3385181427,245.16714477539065,580264.01461575,-0.10342091170794226,GST,13.8
7322,2017-01-08 18:30:04,14373,RK,6.0,6.004421472549439,2188.148856163025,261.8243103027344,580604.9898637866,-0.05983731570702021,GST,13.8
7323,2017-01-08 18:30:04,14373,RK,8.0,7.997578144073486,2191.779851913452,287.76324462890625,581384.0004975646,0.0066998757239733735,GST,13.8
7324,2017-01-08 18:30:04,14373,RK,2.0,2.0000542998313904,2185.9161853790283,227.5294647216797,579803.4976578492,-0.14884841926435136,GST,13.8
7325,2017-01-08 18:30:04,14373,RK,4.0,4.000612020492554,2188.238024711609,239.6984405517578,580058.9804039191,-0.11768158490402243,GST,13.8
7326,2017-01-08 18:30:04,14373,RK,6.0,5.996195077896118,2186.330318450928,257.31581115722656,580410.5001061544,-0.0710595124586158,GST,13.8
7327,2017-01-08 18:30:04,14373,RK,8.0,8.001979351043701,2191.468477249145,278.3087615966797,581036.488256359,-0.017862240294888244,GST,13.8
7328,2017-01-08 18:30:04,14373,RK,2.0,2.0007162094116206,13.50473426282406,-0.2871860861778259,3582.8400246629144,-0.8656266727935568,UST,13.8
7329,2017-01-08 18:30:04,14373,RK,4.0,4.000771045684815,13.5162565857172,-0.3065765500068664,3582.724894535261,-0.8737260939274291,UST,13.8
7330,2017-01-08 18:30:04,14373,RK,6.0,5.99890923500061,13.500805012881756,-0.3487809896469116,3582.0350019477587,-0.8917494314766791,UST,13.8
7331,2017-01-08 18:30:04,14373,RK,8.0,8.000429153442385,13.504490256309508,-0.4575845748186111,3580.649998724539,-0.9377782684893586,UST,13.8
7332,2017-01-08 18:30:04,14373,RK,2.0,1.9986631274223328,12.763407547026873,-0.3468289673328399,3385.9099968225337,-0.8994093307851464,UST,13.8
7333,2017-01-08 18:30:04,14373,RK,4.0,3.9977884292602535,12.767580337822436,-0.3730474412441253,3386.5900084251166,-0.9111006000943862,UST,13.8
7334,2017-01-08 18:30:04,14373,RK,6.0,6.0003437995910645,12.763727456331251,-0.425772875547409,3385.0949821001564,-0.9347714633181071,UST,13.8
7335,2017-01-08 18:30:04,14373,RK,8.0,7.997924566268922,12.754133436828852,-0.521102100610733,3384.039937159855,-0.9776535433709689,UST,13.8
7336,2017-01-08 18:30:04,14373,RK,2.0,1.999468982219696,12.596720829606056,-0.212904468178749,3340.1950094713584,-0.8406732209267568,UST,13.8
7337,2017-01-08 18:30:04,14373,RK,4.0,3.999663233757019,12.591626960784197,-0.36676587164402,3340.330012591153,-0.9105826827388073,UST,13.8
7338,2017-01-08 18:30:04,14373,RK,6.0,5.999401807785033,12.588489335030316,-0.4113439172506332,3340.224985493024,-0.9308726824726282,UST,13.8
7339,2017-01-08 18:30:04,14373,RK,8.0,8.004370212554932,12.592773418873549,-0.5113075375556945,3337.805032366248,-0.976199701082918,UST,13.8
7344,2014-11-25 16:10:20,14373,RK,2.0,1.999,2249.9,418.06,597056.5,0.3195207358177288,GST,13.8
7345,2014-11-25 16:10:20,14373,RK,4.0,3.999,2252.7,432.26,597429.0,0.3538288165425954,GST,13.8
7346,2014-11-25 16:10:20,14373,RK,6.0,6.001,2254.7,450.36,597802.0,0.3995729241757511,GST,13.8
7347,2014-11-25 16:10:20,14373,RK,8.0,8.001,2257.1,473.74,598342.4,0.4567530587171956,GST,13.8
7348,2014-11-25 16:10:20,14373,RK,2.0,2.001,2249.2,419.2,596252.5,0.3195207358177288,GST,13.8
7349,2014-11-25 16:10:20,14373,RK,4.0,4.001,2250.6,435.06,596828.5,0.35954682999673987,GST,13.8
7350,2014-11-25 16:10:20,14373,RK,6.0,6.002,2252.2,456.33,597218.0,0.4167269645381843,GST,13.8
7351,2014-11-25 16:10:20,14373,RK,8.0,7.999,2254.1,482.13,597731.5,0.47962511253377343,GST,13.8
7352,2014-11-25 16:10:20,14373,RK,2.0,2.002,2247.3,410.09,595663.0,0.29664868200115097,GST,13.8
7353,2014-11-25 16:10:20,14373,RK,4.0,4.0,2247.1,422.49,596022.5,0.3309567627260176,GST,13.8
7354,2014-11-25 16:10:20,14373,RK,6.0,6.0,2247.1,442.05,596427.5,0.3824188838133177,GST,13.8
7355,2014-11-25 16:10:20,14373,RK,8.0,8.0,2250.2,465.49,596823.5,0.4395990183547621,GST,13.8
7356,2014-11-25 16:10:20,14373,RK,10.0,9.992,2251.9,499.09,597628.0,0.5253692201669291,GST,13.8
7357,2014-11-25 16:10:20,14373,RK,8.0,7.999,2242.6,446.07,595033.5,0.3938549107216066,GST,13.8
7358,2014-11-25 16:10:20,14373,RK,2.0,2.0,13.671,1.313,3626.8,-0.19510047505527198,UST,13.8
7359,2014-11-25 16:10:20,14373,RK,4.0,3.999,13.66,1.296,3625.1,-0.20081848850941644,UST,13.8
7360,2014-11-25 16:10:20,14373,RK,6.0,6.005,13.667,1.25,3624.7,-0.2236905423259942,UST,13.8
7361,2014-11-25 16:10:20,14373,RK,8.0,7.995,13.656,1.185,3622.7,-0.24656259614257203,UST,13.8
7362,2014-11-25 16:10:20,14373,RK,2.0,1.998,12.888,1.136,3419.1,-0.24084458268842757,UST,13.8
7363,2014-11-25 16:10:20,14373,RK,4.0,4.001,12.887,1.113,3418.3,-0.2522806095967165,UST,13.8
7364,2014-11-25 16:10:20,14373,RK,6.0,5.999,12.879,1.064,3417.3,-0.26943464995914984,UST,13.8
7365,2014-11-25 16:10:20,14373,RK,8.0,8.0,12.883,0.992,3415.8,-0.3037427306840165,UST,13.8
7366,2014-11-25 16:10:20,14373,RK,2.0,2.0,12.712,1.144,3370.2,-0.22940855578013866,UST,13.8
7367,2014-11-25 16:10:20,14373,RK,4.0,4.0,12.705,1.126,3369.7,-0.23512656923428313,UST,13.8
7368,2014-11-25 16:10:20,14373,RK,6.0,5.998,12.707,1.081,3368.8,-0.25799862305086096,UST,13.8
7369,2014-11-25 16:10:20,14373,RK,8.0,8.0,12.69,1.013,3367.7,-0.2865886903215832,UST,13.8
7370,2013-11-21 15:19:19,14373,RK,2.0,2.0,2255.6,431.29,598656.9,0.34811080308845094,GST,13.8
7371,2013-11-21 15:19:19,14373,RK,4.0,4.005,2258.0,445.37,598807.5,0.3824188838133177,GST,13.8
7372,2013-11-21 15:19:19,14373,RK,6.0,6.006,2258.8,464.12,599346.7,0.42816299144647324,GST,13.8
7373,2013-11-21 15:19:19,14373,RK,8.0,7.988,2259.6,487.05,599760.1,0.49106113944206237,GST,13.8
7374,2013-11-21 15:19:19,14373,RK,2.0,1.998,2254.6,438.74,597980.1,0.37098285690502875,GST,13.8
7375,2013-11-21 15:19:19,14373,RK,4.0,3.997,2255.1,451.89,598344.4,0.3995729241757511,GST,13.8
7376,2013-11-21 15:19:19,14373,RK,6.0,6.007,2258.3,473.76,599016.8,0.4567530587171956,GST,13.8
7377,2013-11-21 15:19:19,14373,RK,8.0,7.993,2261.4,499.4,599596.8,0.5196512067127845,GST,13.8
